trip_id,trip_start_timestamp,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,the_geom
423b8db9231c46960c71ae1ec9af16d2a406ef40,2021-01-31T23:45:00.000,41.9535821253,-87.7234523905,POINT (-87.7234523905 41.9535821253),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055EE4D0B415A464044FA0EFAA51B5AC055F06311BE9B104044F1FF788BB8F9
9a6180cba2f132bc4e6cd0a8bf7648b179a174f8,2021-01-31T23:45:00.000,41.7925923603,-87.7696154528,POINT (-87.7696154528 41.7925923603),41.7771962546,-87.6424975271,POINT (-87.6424975271 41.7771962546),000000000200000002C055F141612C116C4044E573AA9D4623C055E91EADF2A9F24044E37B2AB80A54
10bdd09410f30ffcaffaaed74766fff72561ceb3,2021-01-31T23:45:00.000,41.8920421365,-87.6318639497,POINT (-87.6318639497 41.8920421365),41.8909220259,-87.6188683546,POINT (-87.6188683546 41.8909220259),000000000200000002C055E870757DDEE84044F22E6FCD75F3C055E79B8A03E2534044F209BBA24366
4a28fbecd4f0cdd9813404c7ad943b5a7304bc36,2021-01-31T23:45:00.000,41.9535821253,-87.7234523905,POINT (-87.7234523905 41.9535821253),41.8788655841,-87.6251921424,POINT (-87.6251921424 41.8788655841),000000000200000002C055EE4D0B415A464044FA0EFAA51B5AC055E80325E754BF4044F07EAADEA50C
36d845d2ef8636ea18cc38fb555002c440f158a3,2021-01-31T23:45:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055EB496AA184564044F35AC0334B01C055ECBEF60D77884044F61D051F8AC6
3ef40c940505522d020e806c69ff98202afee309,2021-01-31T23:45:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ED84796FB2B44044F82636C34516
edd6f4fd6392b04989e59734d1b58a5dbbd163b0,2021-01-31T23:45:00.000,41.7065878819,-87.6233665115,POINT (-87.6233665115 41.7065878819),41.6738199043,-87.6357397768,POINT (-87.6357397768 41.6738199043),000000000200000002C055E7E53CA7141A4044DA7178C24155C055E8AFF5E387D44044D63FBB0A2E61
25a0f473510e98ffe6b6a15e9c3cb0bfd45032cb,2021-01-31T23:45:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055E8881E6E7AE94044F3262977142BC055EC7B16153B07404500337ABACB06
06aaf40c746d7f6d4d82448c8d4c370bb03bb108,2021-01-31T23:45:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055E8881E6E7AE94044F3262977142BC055EA7712502DA34044EFDF688C41A8
cc3b8a287186d9e01ef05883c6be665445197182,2021-01-31T23:45:00.000,41.7412427285,-87.551428197,POINT (-87.551428197 41.7412427285),41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),000000000200000002C055E34A997E0D444044DEE10AAEA714C055E4A875C727524044E17B628852A3
7ae4e85f87fc43c47508467837437cdab3fa1ddc,2021-01-31T23:45:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055F06311BE9B104044F1FF788BB8F9
9a7cc46af19b65c6e041f617e3075d73fda04e59,2021-01-31T23:45:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E991392C6FC04044F61A958BC4A4C055E9FBDFCBF1CA4044F8DC6AD2835B
d07411de5672061c693e845503a0b982433f5542,2021-01-31T23:45:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055EB496AA184564044F35AC0334B01C055E991392C6FC04044F61A958BC4A4
1500787deb4adb96ddbadd3a16b22ce8b1f56d1a,2021-01-31T23:45:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055E9FBDFCBF1CA4044F8DC6AD2835B
09c3854d7a2f3d350b059c0aae5b2133bdab6044,2021-01-31T23:45:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.9000696026,-87.7209182385,POINT (-87.7209182385 41.9000696026),000000000200000002C055EA7712502DA34044EFDF688C41A8C055EE2386405CA34044F3357B11A536
6e171542bee6b07de2773dfa6c9258c1a5061d04,2021-01-31T23:45:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055EA7712502DA34044EFDF688C41A8C055EA7712502DA34044EFDF688C41A8
25d9050c2d2f920cd9751b081c9b6b0c7e8c1ce1,2021-01-31T23:45:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.8789144956,-87.7058971305,POINT (-87.7058971305 41.8789144956),000000000200000002C055EA7712502DA34044EFDF688C41A8C055ED2D6B28759E4044F080452B4A8A
f6fcbdb695b54a88581343aacdefb3024645d209,2021-01-31T23:45:00.000,41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055EC00411351B44044FCD266C6BDD2C055ED84796FB2B44044F82636C34516
5afe1a5ec85a48f7c7c5eae576cf148ba7fe7a79,2021-01-31T23:45:00.000,41.9850151008,-87.8045320063,POINT (-87.8045320063 41.9850151008),41.9850151008,-87.8045320063,POINT (-87.8045320063 41.9850151008),000000000200000002C055F37D73CFE9334044FE14F98E0046C055F37D73CFE9334044FE14F98E0046
929a63cc206f81a2dc06d1791ea649d0d0a3ca01,2021-01-31T23:45:00.000,41.7402057565,-87.6159695226,POINT (-87.6159695226 41.7402057565),41.6738199043,-87.6357397768,POINT (-87.6357397768 41.6738199043),000000000200000002C055E76C0B6EB9954044DEBF0FEE3D3EC055E8AFF5E387D44044D63FBB0A2E61
c142a4d2e717f5a86dce2d615ffb058ffdf98233,2021-01-31T23:45:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055E991392C6FC04044F61A958BC4A4C055E991392C6FC04044F61A958BC4A4
9f0ff1c45b944e6c0e6536a8099c3d5d423e028b,2021-01-31T23:45:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055EDE6EF22622B4044EE1AB4E067A1
9b9a3fa4c4c10748c9c3f14aca0b6fc138c107e4,2021-01-31T23:45:00.000,41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),000000000200000002C055E9F9EB0437A14044FB9FBA049E1FC055E9F9EB0437A14044FB9FBA049E1F
4f3ecd884cbbb72b853fca675200715e6bd1db0f,2021-01-31T23:45:00.000,41.9000696026,-87.7209182385,POINT (-87.7209182385 41.9000696026),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055EE2386405CA34044F3357B11A536C055ED84796FB2B44044F82636C34516
d326bb077eba5d8692ad3991a7b6575cbf5cefd2,2021-01-31T23:45:00.000,41.8571838585,-87.6203346241,POINT (-87.6203346241 41.8571838585),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),000000000200000002C055E7B38FFEC5804044EDB8335F7553C055E5E86BC9D29C4044E5A4BFD95A8B
e09fc8695133ad8e5dca16819aeb40d81aa619b2,2021-01-31T23:45:00.000,41.6897299145,-87.6690544032,POINT (-87.6690544032 41.6897299145),41.6948789661,-87.7131924966,POINT (-87.7131924966 41.6948789661),000000000200000002C055EAD1C98F3F484044D84911E0ECD9C055EDA4F22429934044D8F1CB4109F5
dc7d0ff31395acf2e325fb71bbc18ddb057ea40c,2021-01-31T23:45:00.000,41.7632467988,-87.6161341112,POINT (-87.6161341112 41.7632467988),41.7412427285,-87.551428197,POINT (-87.551428197 41.7412427285),000000000200000002C055E76EBDC463754044E1B21233CFB4C055E34A997E0D444044DEE10AAEA714
13a57237181e483aaae753f3d237b2552d15077a,2021-01-31T23:45:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055E8881E6E7AE94044F3262977142BC055EA7712502DA34044EFDF688C41A8
f1bb3defd60b93e05b26cdff32113ee2381c39fc,2021-01-31T23:45:00.000,41.9939301285,-87.7583535876,POINT (-87.7583535876 41.9939301285),41.9272609555,-87.7655016086,POINT (-87.7655016086 41.9272609555),000000000200000002C055F088DD7C62F64044FF391A3A3552C055F0FDFA757E3C4044F6B07CAB5D78
fa29a17057f30a0169fc2b89b3a60fa6631fa4b4,2021-01-31T23:45:00.000,41.7442051463,-87.6563059862,POINT (-87.6563059862 41.7442051463),41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),000000000200000002C055EA00EAD2B9794044DF421D3E6FCBC055E4A875C727524044E17B628852A3
076be14cb880441d3859521d36e9e5aa42604122,2021-01-31T23:45:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055EC00411351B44044FCD266C6BDD2
6fb6b976ffc2850f6936aead6689ef833fc67e98,2021-01-31T23:45:00.000,41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),41.9465114202,-87.8060200025,POINT (-87.8060200025 41.9465114202),000000000200000002C055F0DB879CA1494044FA1D93F752B9C055F395D4EBAA334044F92749458656
1e4362516391813d3ef0a6ce67e5ed67d811058c,2021-01-31T23:45:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055EB496AA184564044F35AC0334B01
e1264e55698830de6f50f9f465688ee4e3e9213a,2021-01-31T23:45:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055EB496AA184564044F35AC0334B01C055EB496AA184564044F35AC0334B01
00a415b31d0cca793d77991855992a030ba9cae0,2021-01-31T23:45:00.000,41.8090182499,-87.6591665992,POINT (-87.6591665992 41.8090182499),41.8090182499,-87.6591665992,POINT (-87.6591665992 41.8090182499),000000000200000002C055EA2FC91A8B7E4044E78DE8F69805C055EA2FC91A8B7E4044E78DE8F69805
fec16342eb51dabb2dcd9a8b11709cf9147669b9,2021-01-31T23:45:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),000000000200000002C055E8881E6E7AE94044F3262977142BC055EAE403874FE94045013B5292BC33
974cfb522f45242f387317f9757d71f40a9c2dff,2021-01-31T23:45:00.000,41.9934409461,-87.6574177422,POINT (-87.6574177422 41.9934409461),41.9827455952,-87.657966347,POINT (-87.657966347 41.9827455952),000000000200000002C055EA1321DDA3C94044FF2912AB00DFC055EA1C1EE18EF34044FDCA9B8FD606
5aa778c04816e637a41b6aed1f4d1539b66e2ab8,2021-01-31T23:45:00.000,41.8108790078,-87.7263633246,POINT (-87.7263633246 41.8108790078),41.8090182499,-87.6591665992,POINT (-87.6591665992 41.8090182499),000000000200000002C055EE7CBC990AEF4044E7CAE221C1C8C055EA2FC91A8B7E4044E78DE8F69805
7e02317b8e5be30787263b723c677b7b459313a4,2021-01-31T23:45:00.000,41.8789144956,-87.7058971305,POINT (-87.7058971305 41.8789144956),41.8789144956,-87.7058971305,POINT (-87.7058971305 41.8789144956),000000000200000002C055ED2D6B28759E4044F080452B4A8AC055ED2D6B28759E4044F080452B4A8A
db1f405f6ef572f4b3ab5c44317943c30d2a5af4,2021-01-31T23:45:00.000,41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),000000000200000002C055EDE6EF22622B4044EE1AB4E067A1C055EDB23D0612354044EB673321ABD1
5e21aa55456218513d17aeccac7505db7e779a44,2021-01-31T23:45:00.000,41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),000000000200000002C055EA756A1534AA4044FE4C927F92EBC055EAE403874FE94045013B5292BC33
851b2ad2aff1a67a512425c9eeb2572cfba76ca7,2021-01-31T23:45:00.000,41.8950334495,-87.6197106717,POINT (-87.6197106717 41.8950334495),41.8849871918,-87.6209929134,POINT (-87.6209929134 41.8849871918),000000000200000002C055E7A956F2FBC24044F29074C136DBC055E7BE590F86734044F14742A31477
d9f4fc83fda4b749d3b8312219eebf985819eafe,2021-01-31T23:45:00.000,41.9535821253,-87.7234523905,POINT (-87.7234523905 41.9535821253),41.9272609555,-87.7655016086,POINT (-87.7655016086 41.9272609555),000000000200000002C055EE4D0B415A464044FA0EFAA51B5AC055F0FDFA757E3C4044F6B07CAB5D78
51b6091fa7af94fff601bf973ab5754547a0a5dc,2021-01-31T23:45:00.000,41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),000000000200000002C055F0DB879CA1494044FA1D93F752B9C055F0DB879CA1494044FA1D93F752B9
6b0bfe4317fbe94eaa1b8adf340b6e6a9d0eb427,2021-01-31T23:45:00.000,41.8089162826,-87.5961833442,POINT (-87.5961833442 41.8089162826),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),000000000200000002C055E627DE2F70924044E78A91997C05C055E5E86BC9D29C4044E5A4BFD95A8B
efbce7b6d8d74d7b4bbc0b9d57b131e8ec5d0936,2021-01-31T23:45:00.000,41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),41.794090253,-87.592310855,POINT (-87.592310855 41.794090253),000000000200000002C055E5E86BC9D29C4044E5A4BFD95A8BC055E5E86BC9D29C4044E5A4BFD95A8B
d081f9227fce12e2637b885338b35848b49114b0,2021-01-31T23:45:00.000,41.9540276487,-87.7633990316,POINT (-87.7633990316 41.9540276487),41.9939301285,-87.7583535876,POINT (-87.7583535876 41.9939301285),000000000200000002C055F0DB879CA1494044FA1D93F752B9C055F088DD7C62F64044FF391A3A3552
9c7f9ef4203f1f7322e7a541109292b1be51c065,2021-01-31T23:45:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),000000000200000002C055EB496AA184564044F35AC0334B01C055EDE6EF22622B4044EE1AB4E067A1
c800394c32a2d14593b5595541628341da092ae7,2021-01-31T23:45:00.000,41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),000000000200000002C055E4A875C727524044E17B628852A3C055E4A875C727524044E17B628852A3
0292fcd892e5bbafb987e8b826deb57b9edaa3e1,2021-01-31T23:45:00.000,41.942577185,-87.6470785093,POINT (-87.6470785093 41.942577185),41.9363101308,-87.6515625922,POINT (-87.6515625922 41.9363101308),000000000200000002C055E969BBFAD8D44044F8A65E83C3EFC055E9B3339632F14044F7D902A75989
d6d11df02a4c06e82e5cf1f80d17789645ccfc35,2021-01-31T23:45:00.000,41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055ED84796FB2B44044F82636C34516C055ECBEF60D77884044F61D051F8AC6
a84020cf5c8f7c675611178a878c97e34dceeeac,2021-01-31T23:45:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),000000000200000002C055E8881E6E7AE94044F3262977142BC055E9F9EB0437A14044FB9FBA049E1F
fd5128d883d965aad8e916f08d0ac1f7f87dd107,2021-01-31T23:45:00.000,42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),000000000200000002C055EC7B16153B07404500337ABACB06C055EA756A1534AA4044FE4C927F92EB
2288148b662ce27af91c13f6e4917bb13ebdbd98,2021-01-31T23:45:00.000,41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055EAB974A2B69B4044ECD5873E12D9C055EA7712502DA34044EFDF688C41A8
26b86dbbfd5a6e8379043d323d613daa663530b3,2021-01-31T23:45:00.000,42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055EC7B16153B07404500337ABACB06C055EC7B16153B07404500337ABACB06
fd5a8e8a3277cec2217b2503099d047145b48d0f,2021-01-31T23:45:00.000,41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),000000000200000002C055EDE6EF22622B4044EE1AB4E067A1C055EDE6EF22622B4044EE1AB4E067A1
6f7c797764859179c1b2694ca417402223e4ca4f,2021-01-31T23:45:00.000,41.7788768603,-87.5949254391,POINT (-87.5949254391 41.7788768603),41.7412427285,-87.551428197,POINT (-87.551428197 41.7412427285),000000000200000002C055E61342261F8C4044E3B23CA94CC2C055E34A997E0D444044DEE10AAEA714
e4b2ae6bd67436421555713f0b835f639194d247,2021-01-31T23:45:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E991392C6FC04044F61A958BC4A4C055E9FBDFCBF1CA4044F8DC6AD2835B
ff4c9d1c3befe81adba6220ce21e41ecafbed0a2,2021-01-31T23:45:00.000,41.795430631,-87.6964352325,POINT (-87.6964352325 41.795430631),41.795430631,-87.6964352325,POINT (-87.6964352325 41.795430631),000000000200000002C055EC926514D7A84044E5D0ABC130DAC055EC926514D7A84044E5D0ABC130DA
9486a1b0a840ad7bb5e5cf60dc532368eac32b0a,2021-01-31T23:45:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055F06311BE9B104044F1FF788BB8F9
2d46bfa7cb5503a5b893d9efc3f27c5f46c4a73e,2021-01-31T23:45:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),000000000200000002C055EA7712502DA34044EFDF688C41A8C055EAB974A2B69B4044ECD5873E12D9
20f7f846ea7e51fbad4681be78ff263941596138,2021-01-31T23:45:00.000,41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055EC00411351B44044FCD266C6BDD2C055EC7B16153B07404500337ABACB06
a734ba051fd1cb754d069a0a3e6a97924d047a21,2021-01-31T23:45:00.000,41.9850151008,-87.8045320063,POINT (-87.8045320063 41.9850151008),42.0076125931,-87.8137810343,POINT (-87.8137810343 42.0076125931),000000000200000002C055F37D73CFE9334044FE14F98E0046C055F414FD0C1B1C404500F9730F337D
170ffdcdc82f709f18e12bfe7ee9e63980a43edd,2021-01-31T23:45:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055ED84796FB2B44044F82636C34516
bc6c71dc96fe379ff459e2bcbde8333d1b81fd8f,2021-01-31T23:45:00.000,42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055EAE403874FE94045013B5292BC33C055E9FBDFCBF1CA4044F8DC6AD2835B
22bff046db884dbcb857e76cf70f2bb64650283e,2021-01-31T23:45:00.000,41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),41.8351179863,-87.6186777673,POINT (-87.6186777673 41.8351179863),000000000200000002C055E4A875C727524044E17B628852A3C055E7986AA254364044EAE5256BBADD
67b423d00a99663580cf297adb2d93f1e2348f20,2021-01-31T23:45:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),000000000200000002C055E991392C6FC04044F61A958BC4A4C055EAB974A2B69B4044ECD5873E12D9
8a4c0e4023cd4c47500f350eeee0aa7df8ae754c,2021-01-31T23:45:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055E991392C6FC04044F61A958BC4A4C055E991392C6FC04044F61A958BC4A4
0a86aea889dea921aa883b2d6b7e3d67207cd47d,2021-01-31T23:45:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055EB496AA184564044F35AC0334B01C055EB496AA184564044F35AC0334B01
7576c733b589f5b4f3437026fa7b4104c15085fd,2021-01-31T23:45:00.000,41.9272609555,-87.7655016086,POINT (-87.7655016086 41.9272609555),41.9272609555,-87.7655016086,POINT (-87.7655016086 41.9272609555),000000000200000002C055F0FDFA757E3C4044F6B07CAB5D78C055F0FDFA757E3C4044F6B07CAB5D78
017677f4d78a3c98c893e2ea6b14b8e7f702a29d,2021-01-31T23:45:00.000,41.7412427285,-87.551428197,POINT (-87.551428197 41.7412427285),41.7788768603,-87.5949254391,POINT (-87.5949254391 41.7788768603),000000000200000002C055E34A997E0D444044DEE10AAEA714C055E61342261F8C4044E3B23CA94CC2
e94ffa95c6ed69e96eba1e37a2da903b8c3b5ede,2021-01-31T23:45:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),000000000200000002C055EB496AA184564044F35AC0334B01C055EBC3F3A279924044F9513C15B882
78304e0f968c253efb4994561f64a89e5bdf8d88,2021-01-31T23:45:00.000,41.8789144956,-87.7058971305,POINT (-87.7058971305 41.8789144956),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055ED2D6B28759E4044F080452B4A8AC055EA7712502DA34044EFDF688C41A8
41c3b1564151c26031f7b6d2c9c2975562973335,2021-01-31T23:45:00.000,41.8704150003,-87.6750856208,POINT (-87.6750856208 41.8704150003),41.8679024175,-87.6429586652,POINT (-87.6429586652 41.8679024175),000000000200000002C055EB349A51D57F4044EF69C23C1E40C055E9263C19EDAF4044EF176D29A413
